0.32	-6.29	0.000
0.31	-6.29	0.000
0.31	-6.29	0.000
0.32	-6.29	0.000
0.30	-6.29	0.000
0.32	-6.29	0.000
0.30	-6.29	0.000
0.31	-6.29	0.000
0.30	-6.29	0.000
0.32	-6.25	0.000
0.32	-6.25	0.000
0.31	-6.25	0.000
0.32	-6.25	0.000
0.31	-6.25	0.000
0.32	-6.25	0.000
0.30	-6.25	0.000
0.30	-6.25	0.000
0.31	-6.25	0.000
0.31	-6.25	0.000
0.33	-6.20	0.000
0.32	-6.20	0.000
0.32	-6.20	0.000
0.33	-6.21	0.000
0.31	-6.20	0.000
0.33	-6.21	0.000
0.33	-6.16	0.000
0.32	-6.16	0.000
0.32	-6.16	0.000
0.33	-6.12	0.000
0.34	-6.13	0.000
0.32	-6.12	0.000
0.32	-6.12	0.000
0.31	-6.16	0.000
0.32	-6.12	0.000
0.33	-6.17	0.000
0.33	-6.08	0.000
0.33	-6.08	0.000
0.32	-6.08	0.000
0.34	-6.09	0.000
0.34	-6.09	0.000
0.33	-6.09	0.000
0.36	-6.09	0.000
0.35	-6.09	0.000
0.32	-6.08	0.000
0.31	-6.16	0.000
0.31	-6.12	0.000
0.31	-6.08	0.000
0.32	-6.17	0.000
0.32	-6.13	0.000
0.32	-6.04	0.000
0.32	-6.04	0.000
0.32	-6.04	0.000
0.34	-6.05	0.000
0.33	-6.05	0.000
0.35	-6.06	0.000
0.31	-6.12	0.000
0.31	-6.08	0.000
0.31	-6.04	0.000
0.32	-6.13	0.000
0.30	-6.12	0.000
0.31	-6.08	0.000
0.31	-6.04	0.000
0.32	-6.13	0.000
0.30	-6.12	0.000
0.30	-6.08	0.000
0.31	-6.04	0.000
0.31	-6.13	0.000
0.31	-6.09	0.000
0.32	-6.05	0.000
-5.89	-6.02	0.000
0.32	-6.00	0.000
0.34	-6.01	0.000
0.35	-6.02	0.000
-5.91	-5.96	0.000
-5.90	-5.97	0.000
0.36	-5.96	0.000
-5.90	-5.97	0.000
-5.89	-5.98	0.000
0.33	-5.96	0.000
0.34	-5.97	0.000
0.35	-5.98	0.000
-5.90	-5.92	0.000
-5.89	-5.94	0.000
-5.91	-5.92	0.000
-5.89	-5.94	0.000
-5.87	-5.89	0.000
-5.85	-5.90	0.000
-5.87	-5.89	0.000
-5.88	-5.89	0.000
-5.88	-5.89	0.000
-5.89	-5.89	0.000
-5.88	-5.90	0.000
-5.90	-5.89	0.000
-5.88	-5.90	0.000
-5.86	-5.85	0.000
-5.87	-5.85	0.000
-5.87	-5.85	0.000
-5.85	-5.87	0.000
-5.85	-5.87	0.000
-5.88	-5.85	0.000
-5.88	-5.85	0.000
-5.87	-5.87	0.000
-5.86	-5.82	0.000
-5.87	-5.82	0.000
-5.87	-5.82	0.000
-5.88	-5.82	0.000
-5.87	-5.83	0.000
0.34	-5.89	0.000
0.34	-5.85	0.000
0.35	-5.82	0.000
0.35	-5.90	0.000
0.35	-5.87	0.000
0.36	-5.83	0.000
0.36	-5.91	0.000
0.36	-5.88	0.000
-5.85	-5.82	0.000
-5.85	-5.78	0.000
-5.84	-5.83	0.000
-5.84	-5.80	0.000
-5.82	-5.82	0.000
0.35	-5.78	0.000
0.36	-5.80	0.000
-5.82	-5.79	0.000
-5.88	-5.82	0.000
-5.88	-5.78	0.000
-5.87	-5.83	0.000
-5.87	-5.80	0.000
-5.81	-5.76	0.000
-5.88	-5.78	0.000
-5.88	-5.75	0.000
-5.87	-5.72	0.000
-5.87	-5.80	0.000
-5.87	-5.77	0.000
-5.88	-5.75	0.000
-5.88	-5.72	0.000
-5.87	-5.77	0.000
-5.89	-5.75	0.000
-5.88	-5.72	0.000
-5.88	-5.77	0.000
-5.87	-5.74	0.000
0.36	-5.75	0.000
-5.91	-5.77	0.000
-5.68	-0.76	0.000
-5.69	-7.02	0.000
-5.69	-7.02	0.000
-5.69	-7.00	0.000
-5.70	-6.97	0.000
-5.71	-6.95	0.000
-5.72	-6.93	0.000
-5.78	-6.77	0.000
-5.79	-6.77	0.000
-5.79	-6.74	0.000
-5.80	-6.74	0.000
-5.81	-6.71	0.000
-5.81	-6.71	0.000
-5.82	-6.68	0.000
-5.83	-6.68	0.000
-5.83	-6.65	0.000
-5.84	-6.61	0.000
-5.84	-6.58	0.000
-5.84	-6.54	0.000
-5.84	-6.54	0.000
-5.84	-6.51	0.000
-5.83	-6.51	0.000
0.32	-6.25	0.000
0.32	-6.21	0.000
0.32	-6.21	0.000
0.31	-6.21	0.000
0.31	-6.21	0.000
0.32	-6.17	0.000
0.31	-6.17	0.000
0.31	-6.17	0.000
0.35	-6.09	0.000
0.36	-6.09	0.000
0.36	-6.05	0.000
-5.91	-6.06	0.000
0.34	-6.05	0.000
0.35	-6.06	0.000
-5.91	-6.01	0.000
-5.90	-6.02	0.000
0.34	-6.01	0.000
0.35	-6.02	0.000
-5.90	-5.94	0.000
-5.89	-5.95	0.000
0.34	-5.94	0.000
0.35	-5.95	0.000
-5.81	-5.93	0.000
-5.89	-5.90	0.000
-5.89	-5.90	0.000
-5.88	-5.91	0.000
-5.83	-5.87	0.000
-5.84	-5.87	0.000
-5.82	-5.88	0.000
-5.83	-5.88	0.000
-5.81	-5.89	0.000
-5.88	-5.87	0.000
-5.88	-5.87	0.000
-5.89	-5.87	0.000
-5.88	-5.88	0.000
-5.83	-5.83	0.000
-5.82	-5.85	0.000
-5.81	-5.86	0.000
-5.88	-5.83	0.000
-5.88	-5.83	0.000
-5.87	-5.85	0.000
-5.83	-5.80	0.000
-5.82	-5.82	0.000
-5.80	-5.83	0.000
-5.88	-5.80	0.000
0.36	-5.87	0.000
0.36	-5.83	0.000
-5.91	-5.80	0.000
-5.91	-5.88	0.000
-5.91	-5.85	0.000
-5.89	-5.83	0.000
-5.88	-5.80	0.000
-5.88	-5.85	0.000
-5.87	-5.82	0.000
-5.91	-5.83	0.000
-5.91	-5.80	0.000
-5.90	-5.77	0.000
-5.90	-5.85	0.000
-5.90	-5.82	0.000
-5.89	-5.80	0.000
-5.88	-5.77	0.000
-5.88	-5.74	0.000
-5.88	-5.82	0.000
-5.87	-5.79	0.000
-5.90	-5.80	0.000
-5.90	-5.80	0.000
-5.89	-5.77	0.000
-5.90	-5.77	0.000
-5.89	-5.74	0.000
-5.89	-5.74	0.000
-5.89	-5.82	0.000
-5.89	-5.82	0.000
-5.88	-5.79	0.000
-5.89	-5.77	0.000
-5.88	-5.74	0.000
-5.88	-5.79	0.000
-5.67	-7.02	0.000
-5.68	-7.02	0.000
-5.68	-7.00	0.000
-5.68	-7.00	0.000
-5.69	-6.98	0.000
-5.68	-6.98	0.000
-5.69	-6.96	0.000
-5.70	-6.93	0.000
-5.72	-6.95	0.000
-5.71	-6.93	0.000
-5.70	-6.91	0.000
-5.76	-6.75	0.000
-5.77	-6.75	0.000
-5.78	-6.75	0.000
-5.78	-6.73	0.000
-5.79	-6.73	0.000
-5.79	-6.70	0.000
-5.80	-6.70	0.000
-5.81	-6.67	0.000
-5.81	-6.67	0.000
-5.82	-6.63	0.000
-5.82	-6.60	0.000
-5.83	-6.57	0.000
-5.83	-6.53	0.000
-5.82	-6.53	0.000
-5.83	-6.50	0.000
-5.82	-6.50	0.000
-5.82	-6.47	0.000
-5.82	-6.47	0.000
-5.91	-6.06	0.000
-5.90	-6.07	0.000
0.36	-6.06	0.000
-5.90	-6.07	0.000
0.36	-6.06	0.000
-5.91	-6.07	0.000
-5.90	-6.02	0.000
-5.89	-6.03	0.000
-5.91	-6.02	0.000
-5.90	-6.03	0.000
0.36	-6.02	0.000
0.36	-6.02	0.000
-5.91	-6.03	0.000
-5.91	-6.03	0.000
-5.90	-5.98	0.000
-5.88	-6.00	0.000
-5.90	-5.98	0.000
-5.89	-6.00	0.000
0.36	-5.98	0.000
0.36	-5.98	0.000
-5.91	-6.00	0.000
-5.91	-6.00	0.000
-5.81	-5.95	0.000
-5.80	-5.96	0.000
-5.78	-5.97	0.000
-5.79	-5.97	0.000
-5.89	-5.95	0.000
-5.88	-5.96	0.000
0.36	-5.95	0.000
-5.91	-5.96	0.000
-5.79	-5.94	0.000
-5.89	-5.91	0.000
-5.88	-5.93	0.000
0.36	-5.91	0.000
-5.91	-5.93	0.000
-5.81	-5.88	0.000
-5.80	-5.89	0.000
-5.79	-5.91	0.000
-5.88	-5.88	0.000
-5.81	-5.85	0.000
-5.80	-5.86	0.000
-5.79	-5.88	0.000
-5.89	-5.91	0.000
-5.89	-5.88	0.000
-5.88	-5.85	0.000
-5.88	-5.93	0.000
-5.88	-5.89	0.000
-5.91	-5.91	0.000
-5.91	-5.88	0.000
-5.90	-5.93	0.000
-5.90	-5.89	0.000
-5.89	-5.88	0.000
-5.89	-5.85	0.000
-5.88	-5.82	0.000
-5.88	-5.89	0.000
-5.88	-5.86	0.000
-5.90	-5.88	0.000
-5.90	-5.85	0.000
-5.89	-5.89	0.000
-5.89	-5.86	0.000
-5.81	-5.79	0.000
-5.80	-5.80	0.000
-5.89	-5.85	0.000
-5.88	-5.86	0.000
-5.80	-5.76	0.000
-5.79	-5.77	0.000
-5.68	-6.98	0.000
-5.67	-6.96	0.000
-5.68	-6.94	0.000
-5.69	-6.92	0.000
-5.70	-6.95	0.000
-5.69	-6.93	0.000
-5.68	-6.92	0.000
-5.69	-6.89	0.000
-5.70	-6.93	0.000
-5.69	-6.91	0.000
-5.68	-6.89	0.000
-5.74	-6.74	0.000
-5.75	-6.74	0.000
-5.76	-6.74	0.000
-5.77	-6.71	0.000
-5.78	-6.71	0.000
-5.78	-6.68	0.000
-5.79	-6.68	0.000
-5.79	-6.65	0.000
-5.81	-6.62	0.000
-5.81	-6.59	0.000
-5.81	-6.56	0.000
-5.81	-6.53	0.000
-5.81	-6.49	0.000
-5.81	-6.49	0.000
-5.81	-6.46	0.000
-5.80	-6.46	0.000
-5.77	-6.05	0.000
-5.90	-6.03	0.000
-5.77	-6.01	0.000
-5.89	-6.00	0.000
-5.90	-6.00	0.000
-5.90	-6.00	0.000
-5.77	-5.98	0.000
-5.88	-5.96	0.000
-5.89	-5.96	0.000
-5.90	-5.96	0.000
-5.88	-5.97	0.000
-5.90	-5.96	0.000
-5.90	-5.96	0.000
-5.80	-5.93	0.000
-5.78	-5.94	0.000
-5.77	-5.95	0.000
-5.89	-5.93	0.000
-5.89	-5.93	0.000
-5.90	-5.93	0.000
-5.77	-5.92	0.000
-5.89	-5.89	0.000
-5.79	-5.86	0.000
-5.78	-5.88	0.000
-5.77	-5.89	0.000
-5.80	-5.83	0.000
-5.78	-5.85	0.000
-5.79	-5.80	0.000
-5.78	-5.82	0.000
-5.78	-5.77	0.000
-5.77	-5.79	0.000
-5.66	-7.00	0.000
-5.67	-6.98	0.000
-5.65	-6.98	0.000
-5.66	-6.96	0.000
-5.66	-6.94	0.000
-5.67	-6.92	0.000
-5.67	-6.90	0.000
-5.68	-6.91	0.000
-5.67	-6.88	0.000
-5.72	-6.73	0.000
-5.77	-6.73	0.000
-5.76	-6.71	0.000
-5.75	-6.70	0.000
-5.76	-6.70	0.000
-5.77	-6.67	0.000
-5.78	-6.64	0.000
-5.81	-6.63	0.000
-5.80	-6.62	0.000
-5.79	-6.61	0.000
-5.82	-6.57	0.000
-5.81	-6.56	0.000
-5.79	-6.55	0.000
-5.80	-6.52	0.000
-5.79	-6.49	0.000
-5.81	-6.47	0.000
-5.80	-6.46	0.000
-5.78	-6.45	0.000
-5.79	-6.45	0.000
-5.76	-6.09	0.000
-5.76	-6.05	0.000
-5.76	-6.02	0.000
-5.75	-5.99	0.000
-5.78	-5.94	0.000
-5.76	-5.95	0.000
-5.78	-5.91	0.000
-5.77	-5.92	0.000
-5.78	-5.85	0.000
-5.76	-5.86	0.000
-5.77	-5.82	0.000
-5.76	-5.83	0.000
-5.76	-5.79	0.000
-5.75	-5.80	0.000
-5.64	-6.97	0.000
-5.65	-6.95	0.000
-5.65	-6.93	0.000
-5.67	-6.94	0.000
-5.66	-6.92	0.000
-5.65	-6.91	0.000
-5.67	-6.92	0.000
-5.66	-6.90	0.000
-5.65	-6.89	0.000
-5.70	-6.71	0.000
-5.74	-6.71	0.000
-5.75	-6.71	0.000
-5.75	-6.71	0.000
-5.72	-6.70	0.000
-5.73	-6.70	0.000
-5.74	-6.70	0.000
-5.71	-6.69	0.000
-5.72	-6.69	0.000
-5.77	-6.68	0.000
-5.76	-6.67	0.000
-5.75	-6.66	0.000
-5.79	-6.65	0.000
-5.77	-6.64	0.000
-5.76	-6.63	0.000
-5.80	-6.59	0.000
-5.79	-6.58	0.000
-5.80	-6.53	0.000
-5.79	-6.52	0.000
-5.78	-6.51	0.000
-5.80	-6.49	0.000
-5.79	-6.49	0.000
-5.77	-6.48	0.000
-5.79	-6.46	0.000
-5.77	-6.45	0.000
-5.76	-6.45	0.000
-5.75	-6.16	0.000
-5.74	-6.12	0.000
-5.75	-6.09	0.000
-5.75	-6.06	0.000
-5.74	-6.03	0.000
-5.76	-5.98	0.000
-5.75	-5.95	0.000
-5.75	-5.92	0.000
-5.76	-5.92	0.000
-5.75	-5.99	0.000
-5.74	-5.96	0.000
-5.74	-5.93	0.000
-5.75	-5.93	0.000
-5.73	-6.00	0.000
-5.73	-5.97	0.000
-5.75	-5.89	0.000
-5.76	-5.89	0.000
-5.74	-5.90	0.000
-5.75	-5.90	0.000
-5.76	-5.86	0.000
-5.74	-5.87	0.000
-5.75	-5.83	0.000
-5.74	-5.84	0.000
-5.74	-5.80	0.000
-5.73	-5.82	0.000
-5.66	-6.94	0.000
-5.65	-6.93	0.000
-5.64	-6.91	0.000
-5.65	-6.92	0.000
-5.64	-6.91	0.000
-5.63	-6.89	0.000
-5.65	-6.90	0.000
-5.64	-6.89	0.000
-5.63	-6.87	0.000
-5.62	-6.85	0.000
-5.63	-6.83	0.000
-5.66	-6.70	0.000
-5.67	-6.70	0.000
-5.68	-6.70	0.000
-5.72	-6.70	0.000
-5.70	-6.69	0.000
-5.69	-6.68	0.000
-5.70	-6.68	0.000
-5.74	-6.67	0.000
-5.75	-6.67	0.000
-5.75	-6.67	0.000
-5.73	-6.66	0.000
-5.73	-6.66	0.000
-5.74	-6.66	0.000
-5.71	-6.65	0.000
-5.77	-6.64	0.000
-5.75	-6.63	0.000
-5.78	-6.61	0.000
-5.77	-6.60	0.000
-5.78	-6.58	0.000
-5.77	-6.57	0.000
-5.79	-6.55	0.000
-5.77	-6.54	0.000
-5.78	-6.52	0.000
-5.77	-6.51	0.000
-5.77	-6.49	0.000
-5.78	-6.49	0.000
-5.76	-6.48	0.000
-5.77	-6.48	0.000
-5.77	-6.45	0.000
-5.75	-6.45	0.000
-5.75	-6.19	0.000
-5.74	-6.19	0.000
-5.73	-6.19	0.000
-5.73	-6.16	0.000
-5.73	-6.13	0.000
-5.76	-6.09	0.000
-5.74	-6.09	0.000
-5.73	-6.10	0.000
-5.75	-6.02	0.000
-5.74	-6.03	0.000
-5.72	-6.04	0.000
-5.72	-6.01	0.000
-5.73	-5.96	0.000
-5.73	-5.93	0.000
-5.72	-5.90	0.000
-5.73	-5.90	0.000
-5.72	-5.97	0.000
-5.71	-5.94	0.000
-5.71	-5.91	0.000
-5.72	-5.91	0.000
-5.71	-5.98	0.000
-5.73	-5.87	0.000
-5.73	-5.87	0.000
-5.71	-5.88	0.000
-5.72	-5.88	0.000
-5.73	-5.84	0.000
-5.72	-5.86	0.000
-5.72	-5.82	0.000
-5.71	-5.83	0.000
-5.50	-6.97	0.000
-5.51	-6.97	0.000
-5.50	-6.95	0.000
-5.51	-6.95	0.000
-5.52	-6.95	0.000
-5.50	-6.95	0.000
-5.49	-6.93	0.000
-5.50	-6.93	0.000
-5.51	-6.93	0.000
-5.48	-6.94	0.000
-5.48	-6.92	0.000
-5.49	-6.92	0.000
-5.50	-6.92	0.000
-5.63	-6.97	0.000
-5.64	-6.95	0.000
-5.62	-6.95	0.000
-5.63	-6.93	0.000
-5.64	-6.93	0.000
-5.63	-6.91	0.000
-5.63	-6.91	0.000
-5.62	-6.89	0.000
-5.62	-6.89	0.000
-5.63	-6.89	0.000
-5.61	-6.87	0.000
-5.62	-6.87	0.000
-5.60	-6.86	0.000
-5.61	-6.83	0.000
-5.61	-6.81	0.000
-5.61	-6.79	0.000
-5.62	-6.77	0.000
-5.63	-6.72	0.000
-5.64	-6.69	0.000
-5.65	-6.69	0.000
-5.69	-6.69	0.000
-5.68	-6.68	0.000
-5.67	-6.66	0.000
-5.68	-6.66	0.000
-5.72	-6.66	0.000
-5.70	-6.65	0.000
-5.69	-6.64	0.000
-5.73	-6.63	0.000
-5.74	-6.63	0.000
-5.75	-6.63	0.000
-5.72	-6.62	0.000
-5.73	-6.62	0.000
-5.73	-6.62	0.000
-5.70	-6.61	0.000
-5.75	-6.60	0.000
-5.76	-6.60	0.000
-5.74	-6.59	0.000
-5.75	-6.59	0.000
-5.76	-6.57	0.000
-5.75	-6.56	0.000
-5.77	-6.54	0.000
-5.75	-6.53	0.000
-5.76	-6.54	0.000
-5.76	-6.51	0.000
-5.75	-6.53	0.000
-5.75	-6.50	0.000
-5.75	-6.51	0.000
-5.75	-6.51	0.000
-5.75	-6.48	0.000
-5.73	-6.50	0.000
-5.74	-6.50	0.000
-5.74	-6.47	0.000
-5.72	-6.50	0.000
-5.74	-6.48	0.000
-5.74	-6.45	0.000
-5.73	-6.47	0.000
-5.73	-6.44	0.000
-5.71	-6.47	0.000
-5.72	-6.44	0.000
-5.72	-6.41	0.000
-5.72	-6.38	0.000
-5.71	-6.38	0.000
-5.71	-6.26	0.000
-5.71	-6.22	0.000
-5.71	-6.19	0.000
-5.74	-6.16	0.000
-5.72	-6.16	0.000
-5.71	-6.16	0.000
-5.74	-6.06	0.000
-5.73	-6.07	0.000
-5.72	-6.00	0.000
-5.71	-6.01	0.000
-5.70	-6.02	0.000
-5.71	-5.97	0.000
-5.71	-5.94	0.000
-5.70	-5.91	0.000
-5.70	-5.98	0.000
-5.69	-5.95	0.000
-5.68	-5.99	0.000
-5.70	-5.94	0.000
-5.69	-5.91	0.000
-5.69	-5.88	0.000
-5.70	-5.88	0.000
-5.70	-5.88	0.000
-5.68	-5.95	0.000
-5.68	-5.92	0.000
-5.67	-5.90	0.000
-5.68	-5.90	0.000
-5.69	-5.86	0.000
-5.70	-5.86	0.000
-5.71	-5.86	0.000
-5.68	-5.87	0.000
-5.69	-5.87	0.000
-5.69	-5.83	0.000
-5.70	-5.83	0.000
-5.67	-5.86	0.000
-5.68	-5.86	0.000
-5.67	-5.83	0.000
-5.68	-5.83	0.000
-5.68	-5.83	0.000
-5.66	-5.87	0.000
-5.67	-5.87	0.000
-5.65	-5.84	0.000
-5.67	-5.84	0.000
-5.65	-5.88	0.000
-5.48	-6.90	0.000
-5.52	-6.95	0.000
-5.52	-6.93	0.000
-5.51	-6.94	0.000
-5.51	-6.92	0.000
-5.49	-6.90	0.000
-5.50	-6.90	0.000
-5.56	-6.95	0.000
-5.57	-6.95	0.000
-5.58	-6.95	0.000
-5.57	-6.93	0.000
-5.58	-6.93	0.000
-5.59	-6.93	0.000
-5.55	-6.94	0.000
-5.56	-6.92	0.000
-5.57	-6.92	0.000
-5.58	-6.92	0.000
-5.55	-6.90	0.000
-5.59	-6.95	0.000
-5.60	-6.93	0.000
-5.58	-6.94	0.000
-5.59	-6.92	0.000
-5.60	-6.95	0.000
-5.61	-6.95	0.000
-5.61	-6.93	0.000
-5.62	-6.93	0.000
-5.60	-6.92	0.000
-5.62	-6.91	0.000
-5.61	-6.91	0.000
-5.61	-6.89	0.000
-5.60	-6.90	0.000
-5.60	-6.91	0.000
-5.60	-6.89	0.000
-5.59	-6.90	0.000
-5.59	-6.88	0.000
-5.58	-6.86	0.000
-5.59	-6.84	0.000
-5.60	-6.82	0.000
-5.62	-6.83	0.000
-5.60	-6.81	0.000
-5.59	-6.80	0.000
-5.60	-6.78	0.000
-5.62	-6.78	0.000
-5.62	-6.75	0.000
-5.63	-6.73	0.000
-5.61	-6.77	0.000
-5.61	-6.74	0.000
-5.62	-6.72	0.000
-5.59	-6.75	0.000
-5.60	-6.73	0.000
-5.61	-6.70	0.000
-5.65	-6.70	0.000
-5.63	-6.69	0.000
-5.62	-6.68	0.000
-5.63	-6.68	0.000
-5.67	-6.68	0.000
-5.66	-6.66	0.000
-5.65	-6.65	0.000
-5.70	-6.65	0.000
-5.68	-6.64	0.000
-5.71	-6.62	0.000
-5.70	-6.61	0.000
-5.72	-6.59	0.000
-5.73	-6.59	0.000
-5.71	-6.58	0.000
-5.73	-6.56	0.000
-5.73	-6.56	0.000
-5.74	-6.56	0.000
-5.71	-6.55	0.000
-5.73	-6.53	0.000
-5.74	-6.53	0.000
-5.72	-6.53	0.000
-5.72	-6.50	0.000
-5.71	-6.50	0.000
-5.70	-6.49	0.000
-5.70	-6.46	0.000
-5.70	-6.43	0.000
-5.70	-6.40	0.000
-5.71	-6.40	0.000
-5.71	-6.37	0.000
-5.71	-6.35	0.000
-5.71	-6.32	0.000
-5.70	-6.35	0.000
-5.70	-6.32	0.000
-5.70	-6.29	0.000
-5.70	-6.26	0.000
-5.70	-6.23	0.000
-5.72	-6.13	0.000
-5.71	-6.13	0.000
-5.72	-6.10	0.000
-5.71	-6.10	0.000
-5.72	-6.07	0.000
-5.70	-6.07	0.000
-5.71	-6.04	0.000
-5.70	-6.05	0.000
-5.70	-6.01	0.000
-5.69	-6.02	0.000
-5.67	-5.98	0.000
-5.68	-5.98	0.000
-5.69	-5.98	0.000
-5.66	-5.95	0.000
-5.67	-5.95	0.000
-5.66	-5.92	0.000
-5.67	-5.92	0.000
-5.66	-5.99	0.000
-5.66	-5.99	0.000
-5.67	-5.99	0.000
-5.65	-5.96	0.000
-5.65	-5.93	0.000
-5.66	-5.93	0.000
-5.66	-5.90	0.000
-5.65	-5.91	0.000
-5.65	-5.87	0.000
-5.64	-5.88	0.000
-5.47	-6.89	0.000
-5.48	-6.89	0.000
-5.49	-6.89	0.000
-5.52	-6.94	0.000
-5.53	-6.92	0.000
-5.51	-6.92	0.000
-5.52	-6.90	0.000
-5.51	-6.89	0.000
-5.54	-6.94	0.000
-5.55	-6.92	0.000
-5.53	-6.92	0.000
-5.54	-6.90	0.000
-5.53	-6.89	0.000
-5.57	-6.90	0.000
-5.58	-6.90	0.000
-5.56	-6.88	0.000
-5.57	-6.88	0.000
-5.55	-6.87	0.000
-5.58	-6.88	0.000
-5.57	-6.86	0.000
-5.56	-6.85	0.000
-5.60	-6.83	0.000
-5.59	-6.82	0.000
-5.58	-6.81	0.000
-5.60	-6.79	0.000
-5.59	-6.78	0.000
-5.58	-6.76	0.000
-5.58	-6.74	0.000
-5.59	-6.72	0.000
-5.59	-6.69	0.000
-5.60	-6.69	0.000
-5.62	-6.69	0.000
-5.61	-6.68	0.000
-5.60	-6.67	0.000
-5.61	-6.67	0.000
-5.62	-6.67	0.000
-5.65	-6.66	0.000
-5.64	-6.65	0.000
-5.62	-6.64	0.000
-5.63	-6.64	0.000
-5.66	-6.64	0.000
-5.67	-6.64	0.000
-5.65	-6.63	0.000
-5.66	-6.63	0.000
-5.64	-6.62	0.000
-5.65	-6.62	0.000
-5.68	-6.61	0.000
-5.69	-6.61	0.000
-5.67	-6.60	0.000
-5.67	-6.60	0.000
-5.65	-6.59	0.000
-5.69	-6.58	0.000
-5.70	-6.58	0.000
-5.68	-6.57	0.000
-5.69	-6.57	0.000
-5.70	-6.55	0.000
-5.69	-6.55	0.000
-5.71	-6.53	0.000
-5.69	-6.52	0.000
-5.68	-6.49	0.000
-5.69	-6.46	0.000
-5.69	-6.43	0.000
-5.70	-6.43	0.000
-5.69	-6.40	0.000
-5.70	-6.40	0.000
-5.70	-6.37	0.000
-5.69	-6.37	0.000
-5.69	-6.34	0.000
-5.69	-6.31	0.000
-5.69	-6.31	0.000
-5.69	-6.29	0.000
-5.69	-6.26	0.000
-5.70	-6.22	0.000
-5.70	-6.19	0.000
-5.70	-6.16	0.000
-5.69	-6.23	0.000
-5.69	-6.20	0.000
-5.69	-6.17	0.000
-5.68	-6.23	0.000
-5.67	-6.20	0.000
-5.70	-6.13	0.000
-5.69	-6.14	0.000
-5.70	-6.10	0.000
-5.68	-6.11	0.000
-5.69	-6.07	0.000
-5.68	-6.08	0.000
-5.69	-6.05	0.000
-5.68	-6.05	0.000
-5.64	-6.05	0.000
-5.65	-6.05	0.000
-5.66	-6.05	0.000
-5.64	-6.02	0.000
-5.65	-6.02	0.000
-5.66	-6.02	0.000
-5.63	-5.99	0.000
-5.64	-5.99	0.000
-5.63	-6.05	0.000
-5.64	-6.05	0.000
-5.65	-6.05	0.000
-5.62	-6.02	0.000
-5.65	-6.02	0.000
-5.62	-6.00	0.000
-5.68	-6.05	0.000
-5.68	-6.02	0.000
-5.67	-6.05	0.000
-5.67	-6.02	0.000
-5.63	-5.96	0.000
-5.64	-5.96	0.000
-5.67	-6.02	0.000
-5.66	-6.02	0.000
-5.64	-5.93	0.000
-5.63	-5.91	0.000
-5.64	-5.91	0.000
-5.47	-6.88	0.000
-5.52	-6.92	0.000
-5.53	-6.90	0.000
-5.52	-6.89	0.000
-5.55	-6.88	0.000
-5.54	-6.87	0.000
-5.56	-6.86	0.000
-5.55	-6.85	0.000
-5.58	-6.84	0.000
-5.57	-6.83	0.000
-5.58	-6.82	0.000
-5.58	-6.80	0.000
-5.57	-6.81	0.000
-5.57	-6.79	0.000
-5.58	-6.71	0.000
-5.59	-6.71	0.000
-5.58	-6.68	0.000
-5.59	-6.68	0.000
-5.60	-6.68	0.000
-5.60	-6.66	0.000
-5.61	-6.66	0.000
-5.61	-6.63	0.000
-5.62	-6.63	0.000
-5.63	-6.61	0.000
-5.64	-6.58	0.000
-5.67	-6.57	0.000
-5.66	-6.57	0.000
-5.64	-6.56	0.000
-5.67	-6.55	0.000
-5.68	-6.55	0.000
-5.66	-6.54	0.000
-5.65	-6.53	0.000
-5.68	-6.52	0.000
-5.69	-6.52	0.000
-5.66	-6.51	0.000
-5.67	-6.51	0.000
-5.65	-6.51	0.000
-5.66	-6.51	0.000
-5.69	-6.49	0.000
-5.68	-6.49	0.000
-5.66	-6.48	0.000
-5.67	-6.48	0.000
-5.67	-6.45	0.000
-5.68	-6.42	0.000
-5.69	-6.40	0.000
-5.68	-6.37	0.000
-5.68	-6.34	0.000
-5.68	-6.31	0.000
-5.67	-6.31	0.000
-5.67	-6.29	0.000
-5.69	-6.26	0.000
-5.68	-6.26	0.000
-5.66	-6.26	0.000
-5.66	-6.23	0.000
-5.68	-6.20	0.000
-5.68	-6.17	0.000
-5.68	-6.14	0.000
-5.67	-6.20	0.000
-5.66	-6.17	0.000
-5.66	-6.14	0.000
-5.65	-6.20	0.000
-5.67	-6.11	0.000
-5.67	-6.14	0.000
-5.66	-6.11	0.000
-5.66	-6.08	0.000
-5.67	-6.08	0.000
-5.65	-6.14	0.000
-5.65	-6.11	0.000
-5.61	-6.11	0.000
-5.61	-6.08	0.000
-5.60	-6.11	0.000
-5.60	-6.09	0.000
-5.65	-6.11	0.000
-5.65	-6.08	0.000
-5.66	-6.05	0.000
-5.64	-6.11	0.000
-5.64	-6.09	0.000
-5.62	-6.08	0.000
-5.62	-6.05	0.000
-5.61	-6.02	0.000
-5.61	-6.09	0.000
-5.63	-6.08	0.000
-5.62	-6.09	0.000
-5.64	-6.08	0.000
-5.63	-6.09	0.000
-5.46	-6.87	0.000
-5.49	-6.87	0.000
-5.50	-6.87	0.000
-5.51	-6.87	0.000
-5.48	-6.86	0.000
-5.49	-6.86	0.000
-5.50	-6.86	0.000
-5.47	-6.84	0.000
-5.48	-6.84	0.000
-5.52	-6.87	0.000
-5.52	-6.85	0.000
-5.53	-6.85	0.000
-5.54	-6.85	0.000
-5.51	-6.84	0.000
